 0 0.4360506685634196 0.2430984752067342 0.1479177616183865 0.1122279124839535 0.1216748708328877 0.1800580973416617 0.3108586707977009 0.5666831145882436 -0.581868274300778 -0.3086168523154248 -0.1830219610529742 -0.131036449475312 -0.1317523279738628 -0.185457514850402 -0.3137516338281954 -0.568233140419519
 0 0.02108638134636446 0.03196570920067764 0.04139843246144456 0.04929680527816236 0.05708802170662195 0.06771729557048765 0.08547226696885579 0.1116180717509995 0.1333624120004883 0.1526322163695667 0.1714756218081998 0.1909373117322505 0.2103468435663829 0.2293980778773845 0.24896018299317 0.2702921596672115
 0 0.1097179800657446 0.1051336794884453 0.08769142705247904 0.07405780022033918 0.08625717953350563 0.133005662094188 0.2332475299567718 0.2510275034941052 0.1956803922614877 0.1924002031662729 0.1937906135107102 0.1949019932684525 0.1923342664717428 0.1891501308431265 0.2101622193182821 0.2031005506024231
 0 -0.05619503793309474 -0.0558087286224489 -0.2455369439421482 -0.02650503182374569 0.267163895095525 0.667805756118141 1.337031601133567 -0.9814321303867528 -0.1621742418084513 0.07215190516872139 0.02904822495768633 -0.006474319712693188 -0.04647202656042465 -0.01742405549086976 0.4432586599294498 -0.5572974192826999
 0 -0.01355044902994282 -0.01607565122237317 -0.01702252477083754 -0.01677189118198889 -0.01522294843787844 -0.0117527291421059 -0.004965550021132269 0.005147834082290604 0.01181220637133557 0.01514431531899856 0.01652352276901838 0.01650453007415817 0.01507969858559681 0.01167597706169678 0.004924426886824955 -0.005169867528128047
 0 -0.03582060923651555 -0.01626979274665119 -0.003262509041536271 0.008432630124313521 0.02351927853303892 0.04806511694000878 0.09194220620930627 0.09118295495466261 0.04665869267001252 0.02207674735988535 0.006373826833471596 -0.006765612038987297 -0.02262610418019877 -0.04758656161411989 -0.09168580032650524 -0.09104557477460248
 0 0.2430984596406618 0.1479177616183833 0.1122279124839586 0.1216748708329601 0.1800580973416372 0.3108586707977006 0.5666831145882478 -0.5818681396811105 -0.3086168367725576 -0.1830219610529751 -0.1310364494753046 -0.1317523279738765 -0.1854575148504745 -0.3137516338281959 -0.5682331404195118 0.5810376514575818
 0 0.03178217081861413 0.04185414897488537 0.04930548915974041 0.05705759706075385 0.0677172955704879 0.08547226696885625 0.11159937245376 0.133167401387158 0.1525070468980552 0.1721539244310255 0.1909405677353121 0.21032816741327 0.2293956744968131 0.2489960269454042 0.2704660521918631 0.2889088650254305
 0 0.1042474759326556 0.08917627068046424 0.07410569404102536 0.08603340462825337 0.1330056620941911 0.2332475299567747 0.2504665245769055 0.1934964886158813 0.1910869744944553 0.1972432402527807 0.194914739544064 0.1922453998793155 0.1891199962974413 0.2105094131288807 0.2026887043277573 0.180164930505862
 0 -0.05321504472868599 -0.2633394475371709 -0.02617771628692531 0.2660171199820295 0.6678057561181839 1.337031601133592 -0.992651708730891 -0.1691881671777261 0.070305886467804 0.02470883656143519 -0.006565704290611651 -0.04665754807004666 -0.01781337692560434 0.4446097012059534 -0.592728959739945 0.09858501735147654
 0 -0.01607565221441545 -0.01702252477083703 -0.01677189118198991 -0.01522294843787823 -0.01175272914210631 -0.004965550021132275 0.005147834863855897 0.01181220780776966 0.01514431630956796 0.01652352276901834 0.01650453007415805 0.01507969858559578 0.0116759770616947 0.00492442688682492 -0.005169868309701415 -0.0118240131471532
 0 -0.0162698000431808 -0.003262509041532746 0.008432630124303758 0.02351927853304486 0.04806511694000416 0.09194220620930627 0.09118297840162007 0.0466587088391022 0.02207675464557476 0.006373826833471596 -0.006765612038987956 -0.02262610418020327 -0.0475865616141419 -0.09168580032650611 -0.09104559822180505 -0.04658510159442882
 0 0.1479177242260329 0.1122279124839853 0.1216748708328421 0.1800580973416668 0.3108586707976675 0.5666831145882489 -0.5818676707419721 -0.308616782630097 -0.1830219237161966 -0.1310364494753006 -0.1317523279738863 -0.185457514850443 -0.3137516338283882 -0.5682331404195284 0.5810371825135152 0.3081718121458911
 0 0.04160363162983175 0.04988687106688079 0.05707313764357211 0.06765687521250971 0.08547226696885696 0.1115927175995899 0.1330289856588875 0.1520884331563195 0.1718939955905978 0.1919297611899603 0.2103324837175993 0.2293599377332616 0.2489888622844744 0.2705304123671153 0.2889312724306853 0.307363271530713
 0 0.0888096247076515 0.07579609377579216 0.08612695224724649 0.1326106792970679 0.2332475299567804 0.2502668789517803 0.191587932436557 0.1890973842019695 0.1959192174639776 0.1975531804344121 0.1922562855950203 0.1887951872446214 0.2104463098812382 0.2027822513332729 0.1782156464961478 0.1883730832791767
 0 -0.2555419797713955 -0.004264090556271194 0.2666028804113482 0.6655283733942603 1.337031601133601 -0.9966446212334787 -0.1849201340760796 0.08120607889948911 0.02633897292264242 -0.0185100329288046 -0.04660337469026188 -0.02234670462383784 0.4443396486015414 -0.5991529371181085 0.1032678031077539 0.06557803811481838
 0 -0.01702252674093633 -0.01677189118198893 -0.01522294843788077 -0.01175272914210531 -0.004965550021133326 0.005147837586390315 0.01181221281149803 0.01514431976015345 0.01652352473619138 0.01650453007415802 0.01507969858559551 0.01167597706169345 0.004924426886819644 -0.00516987103226265 -0.01182401815093365 -0.01515064496246976
 0 -0.003262521920566966 0.008432630124309726 0.02351927853302405 0.04806511694001442 0.09194220620929794 0.09118306007765264 0.04665876516312241 0.02207678002481409 0.006373839693362721 -0.006765612038987734 -0.02262610418020597 -0.04758656161414125 -0.09168580032654855 -0.09104567989863843 -0.04658515791903273 -0.02203734187793378
 0 0.1122278382262436 0.1216748708328603 0.1800580973415645 0.3108586707977246 0.5666831145882083 -0.5818660372213212 -0.3086165940279801 -0.1830217936556653 -0.1310363753280449 -0.1317523279738866 -0.1854575148504743 -0.3137516338283168 -0.5682331404197444 0.5810355489768819 0.3081716235419308 0.1827833821840093
 0 0.04960817271006835 0.05795180316174037 0.06768552274465209 0.08535755050855506 0.1115953846513803 0.1329797251719952 0.1517263989662098 0.1713174566765583 0.1915502589220542 0.2115544033161946 0.2293670682802104 0.2488999478744808 0.2705179926103614 0.2889713414358361 0.3072183824896458 0.3264276096443631
 0 0.07529408198036538 0.09056897982201606 0.1327875045173392 0.2325224816175121 0.250346890505461 0.190908700330273 0.1869925410503586 0.1946156332582527 0.1965325163696043 0.1945584045646451 0.1888551344228062 0.2097272649785253 0.202764307584057 0.1776210162509859 0.1870186186211329 0.1919050749454095
 0 -0.01476887477432906 0.2997218114807497 0.666608164990505 1.332707673014624 -0.9950443901599905 -0.1905189511966672 0.09301230635211466 0.02915890222617423 -0.01407299481010926 -0.04138548446653334 -0.02141964875401969 0.4409882593019164 -0.597979694545165 0.09592823547237085 0.07279163939194991 0.005061795209837232
 0 -0.01677189492249852 -0.01522294843787861 -0.01175272914211063 -0.004965550021130895 0.005147847070168935 0.01181223024167734 0.01514433178005395 0.01652353158871494 0.01650453380910921 0.01507969858559552 0.01167597706169272 0.004924426886818704 -0.005169880516148273 -0.01182403558128461 -0.01515065698249443 -0.0165269205793797
 0 0.008432606482956038 0.02351927853304792 0.04806511693997803 0.09194220620931709 0.09118334459106137 0.0466589613643717 0.0220768684318317 0.006373884489999898 -0.0067655884327886 -0.02262610418020611 -0.04758656161414704 -0.09168580032654372 -0.09104596441495298 -0.04658535412222592 -0.02203743028585438 -0.006352753860630805
 0 0.1216747298442184 0.1800580973419053 0.3108586707975158 0.5666831145883283 -0.58186034695294 -0.3086159370442975 -0.1830213405978337 -0.1310361170406178 -0.131752187194981 -0.1854575148504765 -0.3137516338283469 -0.5682331404197331 0.5810298586516555 0.3081709665513681 0.1827829291216362 0.1309083781620499
 0 0.05756349389043567 0.06921486128881579 0.0854108267060959 0.1114180839223865 0.1329994671928331 0.1515975417320158 0.1707911357787233 0.1908606586088147 0.2110845646379533 0.2310497095305393 0.2489172502708967 0.2703733007388148 0.2889632664582827 0.3071819662307538 0.3261736859849415 0.3456206171787807
 0 0.08880991518900358 0.1417676935941947 0.2328537015591102 0.2501356555291859 0.1911809147406613 0.1862430436999069 0.1933064069570835 0.1956068463398751 0.1936677884782682 0.1978116515243745 0.209866173312677 0.2026966430078739 0.177728584996784 0.18628029957194 0.1909822856470068 0.1917269863812163
 0 0.2850855389470959 0.7242524639628191 1.334715775844915 -0.9804441947811482 -0.1882751251360034 0.09720581858934421 0.03326501178237946 -0.009334640593721855 -0.04322156301661084 0.1064504236611166 0.4416404265514366 -0.5816006987149432 0.09726524279970508 0.0772574309467105 0.00648170112552552 -0.008623566493702141
 0 -0.01522295545319195 -0.01175272914210448 -0.004965550021141296 0.005147880106332776 0.01181229095862824 0.01514437365063526 0.01652355545905711 0.01650454681957896 0.01507970559048004 0.01167597706169268 0.004924426886817171 -0.005169913552643332 -0.01182409629886115 -0.0151506988534914 -0.01652694444996666 -0.01650636261261778
 0 0.02351923462107448 0.04806511694003046 0.09194220620924817 0.09118433567585969 0.04665964481930337 0.02207717639220895 0.006374040536323025 -0.006765506202048605 -0.02262606033354853 -0.04758656161414732 -0.09168580032655488 -0.09104695550978659 -0.04658603758406316 -0.02203773824932034 -0.006352909908539955 0.00677682781601649
 0 0.1800578329181467 0.3108586707977461 0.5666831145878877 -0.5818405252574764 -0.3086136484822199 -0.1830197623989569 -0.1310352173123411 -0.1317516968003512 -0.1854572508202188 -0.3137516338283497 -0.5682331404198108 0.5810100367548762 0.3081686779661407 0.1827813509067426 0.1309074784246531 0.1316832553708956
 0 0.06856076746996506 0.08820592108334679 0.1115001647429396 0.1328775213664767 0.1516490180794138 0.1706037848141812 0.1902269237255716 0.2103172784422218 0.2304059031772081 0.2521231746176247 0.270398495690732 0.288882509840687 0.3071878413412305 0.3260810168125814 0.3452887949139694 0.3646498388082477
 0 0.138044100060522 0.2499837834494009 0.2502369491948436 0.1925340220033931 0.1865384533728985 0.1928409141356792 0.1947975739021615 0.19295163435215 0.1944656573719403 0.2312581283807591 0.2026229946421308 0.1789630219761617 0.1864168143548787 0.1905480467636132 0.1911646115205495 0.1878538544462598
 0 0.6995981584832687 1.440069333141312 -0.9870508231302452 -0.171588475734709 0.09542589778075042 0.03475159012610188 -0.003441672880821048 -0.04376959916078155 0.05917894089004794 0.5624791134665781 -0.5865039999623645 0.1069282780806976 0.07649934436218868 0.008097512886753783 -0.002835183654670531 -0.06883907220542679
 0 -0.01175274225370557 -0.004965550021128418 0.005147995185705495 0.011812502462364 0.01514451950421644 0.01652363860991892 0.01650459214074666 0.01507972999156097 0.0116759901537965 0.004924426886817129 -0.00517002863319814 -0.01182430780473651 -0.0151508447085588 -0.01652702760165937 -0.01650640793424809 -0.01508070287856116
 0 0.04806503509653467 0.09194220620933635 0.09118778805751224 0.04666202559209071 0.02207824915315011 0.006374584114039558 -0.006765219756342422 -0.02262590759642522 -0.04758647989239795 -0.09168580032655549 -0.09105040792635921 -0.04658841838096614 -0.02203881102111013 -0.006353453491735689 0.006776541367404645 0.02263197362112199
 0 0.3108581765910604 0.5666831145883637 -0.5817714776226079 -0.3086056764179025 -0.1830142648408459 -0.1310320831644305 -0.1317499885409682 -0.1854563310871812 -0.3137511403567684 -0.5682331404198123 0.5809409884237234 0.3081607058215329 0.1827758532929194 0.1309043442449512 0.1316815470942386 0.1854196607312142
 0 0.08702297352031463 0.1158522417948802 0.1329351631382745 0.151701137811947 0.1706783871215382 0.1900016560112548 0.2096174480821152 0.2294658146426929 0.2509110510133936 0.275495345094666 0.2888870884515591 0.3072498361983159 0.3260979652887045 0.345159958239714 0.3642797410214578 0.3830951329913098
 0 0.2427980734652792 0.2574185877901295 0.1919285946268734 0.1882198731440585 0.1930328696288953 0.1945167281345442 0.1922926665360299 0.190741297267872 0.2232641732971818 0.2105249018763871 0.1787369935386741 0.1877473328725132 0.1906451224963537 0.1908672736424133 0.1875409193662838 0.1810930702096183
 0 1.395481309611873 -1.291373246326741 -0.1791162682291595 0.08530549854801883 0.03446242733918381 -0.00123531014879999 -0.04665647444180616 -0.0004371425247857164 0.5167913776147883 -0.9771436435540148 0.1087839778932269 0.06875793984633261 0.008066818467311554 -0.001712975310753408 -0.06963865943064076 -0.06637661252740541
 0 -0.004965574502358206 0.005187057682322749 0.0118132392223224 0.01514502757611587 0.01652392826080525 0.0165047500142333 0.01507981499121933 0.0116760357593295 0.004924451331637186 -0.005209091133851151 -0.01182504457215944 -0.01515135278560029 -0.01652731725548653 -0.01650656580932016 -0.01508078787908408 -0.01167655702452637
 0 0.09194205351779974 0.09235966295544507 0.0466703188646122 0.02208198604926909 0.006376477633406458 -0.006764221940426182 -0.02262537554608711 -0.04758619521973437 -0.09168564786214523 -0.09222228294594925 -0.04659671173730512 -0.02204254795505745 -0.006355347030257863 0.00677554354140035 0.02263144156539965 0.04758944534223733
 0 0.5666821918342395 -0.5583339796661857 -0.3085779062353915 -0.1829951144385294 -0.1310211655540259 -0.1317440379248841 -0.185453127253925 -0.3137494213790033 -0.5682322190381736 0.5575034880319371 0.3081329353573582 0.1827567026966406 0.1308934265241254 0.1316755964177697 0.1854164568656622 0.3137297736910951
 0 0.1139796345092455 0.1364299356210849 0.1516818095176682 0.170859708147753 0.1900952236147427 0.2093695271944755 0.2285657947671997 0.2492679517815707 0.2735513051384987 0.2927457994537599 0.3072394252593317 0.326263716839051 0.3451856552595869 0.3641214902093309 0.3825744801473654 0.4020493591631186
 0 0.2533296172567748 0.1670623015222248 0.1874980155395216 0.1940520888586629 0.1947162341713873 0.1920644447349774 0.1861978912025646 0.2126033767568315 0.2068397082780504 0.1453210091977393 0.1876569182611684 0.1914838564847079 0.1909371132104011 0.1871970605692191 0.1772422680161964 0.2097594753613987
 0 -1.184850433781958 -0.5157524790313528 0.09050468648212595 0.03133881574406874 -0.0007951364893440185 -0.0478103578425437 -0.07523903222750625 0.4376787323039802 -0.845280677997414 -0.3269342100189361 0.06961451655665529 0.005972532397561681 -0.00222700418636182 -0.07169128615312716 -0.1363343675711122 0.6397047155630167
 0 0.005187011985387241 0.01206332469986948 0.01514679741263944 0.01652493724168822 0.01650529995676289 0.01508011108227669 0.01167619462338742 0.004924536483655984 -0.005209045504882714 -0.01207513007565619 -0.01515312264003399 -0.01652832624658192 -0.01650711575742368 -0.01508108397312514 -0.01167671589019582 -0.004924815774061758
 0 0.09235937800505077 0.04948538359881971 0.02209500329205571 0.006383073590559118 -0.006760746110383242 -0.02262352218160199 -0.0475852035800855 -0.09168511676178678 -0.09222199841940137 -0.04941177676385156 -0.02205556532949338 -0.006361943054166375 0.006772067676195398 0.02262958818216096 0.04758845369256362 0.09168685814491034
 0 -0.5583357020892172 -0.2991516074663281 -0.1829284052157385 -0.1309831347356715 -0.1317233093217668 -0.185441966898631 -0.3137434334260431 -0.5682290094620436 0.5575052078930495 0.2987066356100253 0.1826899927988753 0.1308553953211802 0.1316548676049401 0.1854052963974399 0.313723785677619 0.5682184823623616
 0 0.1346893382770686 0.1515043882209638 0.1707845029769326 0.1903643333778061 0.2094827250239363 0.2282445968380474 0.2475380540038849 0.2709311340373113 0.2911120474114095 0.3065077629261946 0.3262435628603767 0.3454229792070297 0.3641476118319512 0.3823458915450576 0.4007594225163613 0.4240387282677102
 0 0.1738744002102419 0.1438965989034762 0.193559538374783 0.1954676383970609 0.1922323307574974 0.1845137177293268 0.2005339463068029 0.2028047775433518 0.1554068855310938 0.138563596278511 0.1913295656811846 0.1915115314500704 0.1870958209594417 0.1759224832410174 0.1978804534160393 0.2081768866367988
 0 -0.4042539071487002 0.05243842665638065 0.0307257702230984 -0.003027824976108928 -0.0488829317884579 -0.1032041822704685 0.3619601343122735 -0.6336507165735721 -0.1833757769417139 0.1917859516343783 0.00383843184367505 -0.005419033090314329 -0.074598840832825 -0.1538002604109094 0.5490980755679729 -0.6713564900550162
 0 0.01206323940843219 0.01574754994144134 0.01652845196317149 0.01650721564742619 0.01508114249716676 0.01167674801651794 0.004924833105455516 -0.005208886559191286 -0.01207504491108038 -0.01575387523119831 -0.01653184100362454 -0.01650903146747439 -0.01508211539845997 -0.01167726928891369 -0.004925112398865339 0.005208736916110998
 0 0.04948485178570812 0.02651357042283986 0.006406050192637902 -0.00674863827219524 -0.02261706610102918 -0.04758174926462551 -0.09168326670648402 -0.09222100728874277 -0.04941124574178052 -0.02647413291906264 -0.006384919888673735 0.006759959715500252 0.02262313203627417 0.04758499934214838 0.09168500807090668 0.09222194029724459
 0 -0.2991548222976362 -0.1602846560532712 -0.1308506567726155 -0.1316511025194148 -0.1854030904911526 -0.3137225747618426 -0.5682178291019276 0.5575111989229263 0.2987098456593688 0.1600462412857509 0.1307229160175194 0.1315826600721519 0.1853664195966354 0.3137029268023112 0.5682073018892406 -0.5575168393156765
 0 0.1510855256621836 0.1663747574089384 0.1902249668269156 0.209818106207273 0.2283625003192314 0.2469094985946345 0.2683848816674029 0.2891904156429809 0.3064492707893839 0.3212224533792261 0.3453720541852971 0.3644266948353476 0.3823555390379982 0.4002968254399916 0.4219177860087458 0.4426700645829713
 0 0.1643495164903994 0.1556959564994678 0.1945585502387678 0.1928292993386896 0.1843727439332855 0.1960798263524826 0.206238930576315 0.1738514289120665 0.1584717191241286 0.1547242234521995 0.1910036867930544 0.1873593576039102 0.1757761163041692 0.1943730633865303 0.2115350941610562 0.1761541406869844
 0 0.213756232751851 0.1835487252634592 -0.01074553294340302 -0.04973895619131497 -0.1083088046957832 0.334526354733588 -0.2478604489220306 0.05458374394786497 0.2446724488024059 0.1314265918393769 -0.01035600960628458 -0.07762444383288801 -0.1517952522726274 0.5228118633211698 -0.2760052606676338 0.03090157105872596
 0 0.01574739075224131 0.01772148747136459 0.01651388883541874 0.01508473536691056 0.01167867572726822 0.004925866369169141 -0.005208332881689898 -0.01207474824554214 -0.01575371627877847 -0.0177248766356749 -0.01651570472297909 -0.01508570830455999 -0.01167919701917638 -0.004926145673022214 0.0052081832330068 0.0120746680650225
 0 0.02651257785773805 0.01420521785467543 -0.006706461379227036 -0.02259457674510723 -0.04756971637033852 -0.09167682215312106 -0.09221755474629806 -0.04940939595918803 -0.02647314183034793 -0.01418408836046103 0.006717782395833982 0.02260064245282345 0.04757296632612604 0.09167856345233302 0.09221848771989055 0.049409895838636
 0 -0.1602906562617656 -0.08588239531001163 -0.1313995746646834 -0.1852676669388261 -0.3136499148950371 -0.5681788830080661 0.5575320683056476 0.2987210276681666 0.1600522325692808 0.08575464988628478 0.1313311296726323 0.1852309946743127 0.3136302662004027 0.568168355401381 -0.557537708909563 -0.2987240498564942
 0 0.1683743335457272 0.1826236400715754 0.2095795937010277 0.2288025774412359 0.2470047740471438 0.2674712697606222 0.2881938225777617 0.3069445094585235 0.3232225645033476 0.3371716979949202 0.3643343600135692 0.3827095152752112 0.4003015521540885 0.4212207614645589 0.4421043681961916 0.4605660004414296
 0 0.179277391887914 0.1668971306170051 0.1920589823929991 0.1863624861510799 0.1959381642055894 0.2079671645379836 0.1941833886042343 0.1821907694447461 0.1740217507305333 0.1624575619744544 0.1873796017423666 0.1776471201797308 0.1944179234880005 0.2128313607979009 0.1963275403346395 0.1830247158268428
 0 0.08480127519844197 0.0404747570872902 -0.03924582397197013 -0.07959730756088698 0.3396172101418655 -0.09677959102357683 0.006749609480413088 0.1122030667057297 0.06632818332569557 0.02324017860572525 -0.06212569140747615 -0.1166203046507024 0.5246313959492535 -0.1536459150937591 -0.02814581586070192 0.106509931738446
 0 0.01772119036028863 0.01877903282150872 0.01509725090276209 0.01168539078800526 0.004929465679420084 -0.005206404180317689 -0.0120737148294589 -0.01575316257784148 -0.01772457996653065 -0.01878084894423782 -0.01509822396703064 -0.0116859121478568 -0.004929745019697007 0.005206254512131261 0.01207363463848453 0.01575311961218129
 0 0.01420336533903547 0.007610044560478091 -0.02251623648801065 -0.04752780053000305 -0.09165437295001691 -0.09220552802796053 -0.0494029523557577 -0.02646968943401218 -0.01418223860033835 -0.007598725030277587 0.02252230140315348 0.0475310500617333 0.09165611402210797 0.09220646087986864 0.04940345217002828 0.02646995723031903
 0 -0.08589359411228983 -0.04602107057393701 -0.1847959275109914 -0.3133968087590904 -0.5680432166985303 0.5576047655112784 0.2987599795051615 0.160073102835352 0.08576583203091204 0.0459526167173816 0.1847592504737591 0.3133771575038864 0.5680326877192343 -0.5576104068506682 -0.2987630020876866 -0.1600747223098435
 0 0.1866889504833472 0.1994994578604008 0.2286795391723547 0.247826631681091 0.267747224774304 0.2880523116065996 0.3078447016400322 0.325691987878354 0.3409194856952631 0.353534300185014 0.3827933650869428 0.4010428342709449 0.4214130004983325 0.4420575898759289 0.4618522006860409 0.4793829002773692
 0 0.1866436605928499 0.1704565345763878 0.1908426905524117 0.2019765202715347 0.2134163328965304 0.2063359058545366 0.2008221141856321 0.1924326603701309 0.1795477251301061 0.1648009328236324 0.1821172332868541 0.2005363447450809 0.2182760335538534 0.2071244264999827 0.2011871848192348 0.1931320668375806
 0 0.06252409890027455 0.0307133221003657 0.01491998716021919 0.3918779899699946 0.009946163676951975 0.0641544173546422 0.1260249021475406 0.09263475180196706 0.04419130466575716 0.02362723837783043 -0.0431216777027682 0.5744047959577039 -0.04746919463219332 0.03950722913539538 0.1253387055526097 0.09563708847630947
 0 0.01877847829381382 0.01934551886867619 0.01170878227983752 0.004942003653257365 -0.005199685668357712 -0.01207011498837098 -0.01575123379481999 -0.01772354653788946 -0.01878029524136771 -0.01934649237401043 -0.01170930387634161 -0.004942283120387053 0.005199535932190025 0.0120700347609853 0.01575119080964754 0.0177235235067866
 0 0.007606587033294802 0.004075545822748383 -0.04738178933616177 -0.09157617254447414 -0.0921636336983743 -0.0493805064612427 -0.02645766322457596 -0.01417579507518213 -0.007595272645978868 -0.004069483668495244 0.04738503739067446 0.09157791282542987 0.09216456612643573 0.04938100604841503 0.02645793089921972 0.01417593849302001
 0 -0.04604197200251561 -0.02466890418065804 -0.3125151294520315 -0.5675706315303336 0.5578580017313828 0.2988956658230787 0.1601458031184727 0.08580478434124683 0.04597348705627868 0.02463221051826314 0.3124954692766624 0.5675600977700419 -0.557863645632678 -0.2988986897784072 -0.1601474233284824 -0.08580565243613866
 0 0.205462653153852 0.2163536907055645 0.2484923231760163 0.2693471719207307 0.2892113056515846 0.3090699132516962 0.3284784638953984 0.3452267638438371 0.3588333040306374 0.3697350577601779 0.4018602888007745 0.4229257608488087 0.4431301204692832 0.4630757360625092 0.482532957843086 0.4990093804504768
 0 0.1867975539844297 0.1631782500971204 0.2119521396470134 0.2220692671476189 0.2165924523415062 0.2146485167760914 0.2110673941823347 0.1965462206341385 0.1761095345677421 0.155239499688768 0.2099293287263713 0.2266948680478699 0.2173349917524248 0.2143201711406781 0.2117814097952577 0.197748417094253
 0 -0.05944623106867464 -0.1762790116857222 0.4072689947318212 0.00997694755169104 0.053576225222567 0.102097801076462 0.07888069778651857 -0.01036354652181432 -0.1129551159130413 -0.2148559010751148 0.5993635864931068 -0.05123432990192245 0.0286483586036161 0.1044076636785177 0.08654579396784937 -0.003310083342865956
 0 0.01934448389954184 0.01964877994647329 0.004985678896686441 -0.005176282148983385 -0.01205757516455599 -0.01574451499831195 -0.01771994665303459 -0.01877836645161501 -0.01934545894433221 -0.01964930236733675 -0.004985958805682866 0.005176132176038184 0.01205749481029486 0.01574447194517259 0.01771992358551361 0.0187783540922235
 0 0.004069092705377729 0.002180185897457054 -0.09130376634960902 -0.09201769740175808 -0.04930231757576667 -0.02641577066689979 -0.01415334945321028 -0.007583246478463368 -0.004063040149783981 -0.002176942988707187 0.09130550387458158 0.09201862835339719 0.04930281637190381 0.02641603791771266 0.01415349264396559 0.007583323198870173
 0 -0.02470791455582843 -0.01323829432518353 -0.5659244108169148 0.5587401343846566 0.2993683207207703 0.1603990500637766 0.08594047230884252 0.04604618759312806 0.02467116286761534 0.01321860307749345 0.5659138604014827 -0.558745787210694 -0.2993713494579658 -0.1604006728356424 -0.08594134177659675 -0.04604665344685865
 0 0.2225050763545032 0.2308753922836639 0.2692262887265705 0.2898448569227183 0.3093324513286149 0.3291546292320987 0.3481648024809524 0.363312126248051 0.3747331856438076 0.3834115486177956 0.4229729293002488 0.4436697155869742 0.4632463718991682 0.4831369834555344 0.5023076577190934 0.517226300883506
