 0 0.1044355189355737 0.1176286303020197 0.123279550727238 0.127790737985185 0.1337564114214727 0.1469501565696291 0.1738122332112237 0.1962847663856432 0.2015426323675747 0.1980703574275482
 0 0.1995711536227556 0.1039551399171793 0.04506035976630973 0.0336494827377844 0.07582717317150098 0.1808299589626742 0.3497863548061378 0.09485448358612997 0.006277385372084845 -0.03578606789961794
 0 -0.03407142449265063 -0.03965568074710864 -0.0413929814135387 -0.03949281301836428 -0.03372172403288438 -0.02337068806272753 -0.007167994044280604 0.01396934675685813 0.03055162573651294 0.03989577175403508
 0 -0.07701580789399132 -0.03589261025774865 0.0007979985153260816 0.03758664805877517 0.07899313066920292 0.1301045779335152 0.1972004572548494 0.2012946376346565 0.1292095856303311 0.05970005070468237
 0 0.444594643700275 0.3773640401453751 0.356448135316119 0.3793248555528624 0.4488047966556918 0.5734241486305534 0.7684934377961306 -0.6866098301999886 -0.7550912098865196 -0.6346966791729097
 0 0.03044202203983894 0.04221641806109391 0.05437825711257124 0.06754758618462717 0.08160663395931511 0.09757728283126901 0.1163435242383962 0.1363688914902801 0.1565127331930533 0.175794817126391
 0 0.1197255714830233 0.1251613700041471 0.1274271045918182 0.1334002398812748 0.1466133752021606 0.1734349820206152 0.1955814547885315 0.2013255610509611 0.2000612656496182 0.1942787672455608
 0 0.1062298973262354 0.0466996541253698 0.03789071752529555 0.0785405551840116 0.181312102442258 0.3488665500570473 0.08559807674001718 0.005961409720227837 -0.03590471973121526 -0.04004573574013115
 0 -0.03966221416591947 -0.04139298141353874 -0.03949281301836423 -0.03372172403288438 -0.02337068806272754 -0.007167994044280601 0.01396934675685813 0.0305522979625627 0.03989795904308741 0.04294234278080093
 0 -0.03592180659509616 0.0007979985153261371 0.03758664805877526 0.07899313066920287 0.1301045779335152 0.1972004572548494 0.2012946376346565 0.1292297524118233 0.05972538843089789 0.003731863352256781
 0 0.3772853822776281 0.3564481353161186 0.379324855552863 0.4488047966556919 0.5734241486305531 0.7684934377961306 -0.6866098301999887 -0.7546878742566747 -0.6345927341021423 -0.4846670678756028
 0 0.04284573894512186 0.05495070925021439 0.06738980672388523 0.08145614213727144 0.09745126070492899 0.1162001929127702 0.1361914692722084 0.156463759095779 0.1763264128400277 0.1950489063038538
 0 0.1273488693261288 0.1293710129590516 0.1335977432795177 0.146529171057578 0.1730464468419826 0.194374010900953 0.1999955376003022 0.1998968355770356 0.1960830940965571 0.1910674276197706
 0 0.04623605953587656 0.03749320497271896 0.08552205622869374 0.1840380683420514 0.3473493303541821 0.06991402754970996 0.002683579495396618 -0.03453591919873795 -0.04365871133000689 -0.02418105677567131
 0 -0.04140289559212617 -0.03949281301836433 -0.03372172403288443 -0.02337068806272754 -0.007167994044280602 0.01396934675685813 0.03055358486035963 0.03990233939952743 0.04294727428702504 0.04102944828820108
 0 0.0007589012901097895 0.0375866480587751 0.07899313066920299 0.1301045779335151 0.1972004572548494 0.2012946376346565 0.1292683593457311 0.05977613199812953 0.003758317161440594 -0.0406172080887291
 0 0.3563287754264907 0.3793248555528621 0.4488047966556916 0.5734241486305532 0.7684934377961306 -0.6866098301999886 -0.7539157355785183 -0.634384534017201 -0.4847486912870038 -0.402314360944115
 0 0.05579479317684855 0.06815550824620632 0.08135223197960151 0.09729836713237847 0.1159900030256626 0.1358651381317428 0.1561453662623088 0.1762711626001866 0.1957428272207468 0.2140811372258047
 0 0.1314620853227491 0.1355272837130186 0.1474011683010179 0.1730065043209526 0.1927019094203335 0.1977046333897875 0.1984916555276389 0.1961552299380926 0.192509178794957 0.1900411252577669
 0 0.03602826039652905 0.08563221010662067 0.1905464442013123 0.3455085969254413 0.04575992121283534 -0.003301577773020564 -0.03276122094866235 -0.04029619358012132 -0.02781959470199495 0.003655009535597747
 0 -0.03950732599622051 -0.03372172403288443 -0.02337068806272743 -0.007167994044280618 0.01396934675685811 0.03055595038043293 0.03991067344865588 0.04295715070679261 0.0410364985345021 0.03490236172437708
 0 0.03753284652562585 0.07899313066920277 0.1301045779335152 0.1972004572548493 0.2012946376346564 0.1293393249479308 0.05987172573635147 0.00381130192255591 -0.04060247233421965 -0.08246246269005686
 0 0.3791501292838313 0.4488047966556912 0.573424148630554 0.7684934377961304 -0.6866098301999888 -0.7524964235345246 -0.6340169366090752 -0.4849120674942705 -0.4024670986262001 -0.4345907310824383
 0 0.06920472515276006 0.08231906231467234 0.09730345334270546 0.1157709839864886 0.1353901941672409 0.1555716566875524 0.1758272197154293 0.1957150435186237 0.2149086029338 0.2331598141380571
 0 0.1375723756120202 0.1495704441226128 0.1742069820810168 0.1908900671351262 0.1943139193460398 0.1959513687833627 0.1951103535857674 0.1930207773559341 0.1913458935367828 0.1920953063752572
 0 0.08617754538889316 0.1952309980852646 0.3455698313986652 0.01216265935803224 -0.01351972269870774 -0.03176371435547506 -0.0348648178887677 -0.02239285806304839 0.004553889538510797 0.03742861281420695
 0 -0.03374261885033108 -0.02337068806272752 -0.00716799404428059 0.01396934675685811 0.03056538217129246 0.03992584303882257 0.04297563538365572 0.0410506192208958 0.03491054053256185 0.02426981420434846
 0 0.0789180148612397 0.1301045779335148 0.1972004572548497 0.2012946376346563 0.1296222786737162 0.0600429510325535 0.00390625340774553 -0.04057294504730335 -0.08245044045845923 -0.1323219636666225
 0 0.4485532374284465 0.5734241486305525 0.7684934377961312 -0.6866098301999888 -0.7468373490188145 -0.6334310547730213 -0.4852925099630429 -0.4027728719029153 -0.4344922638585924 -0.5625992884488767
 0 0.08358612804095546 0.09852738527019891 0.1158400896149553 0.1348507463504395 0.1547205743482039 0.1750103304050324 0.1951965172564911 0.2149617098710443 0.2341396584920138 0.2526117607448923
 0 0.1519884581523777 0.1773472505163078 0.1904066324355294 0.1900046036803728 0.1919595528717458 0.1928456596754499 0.1926014599547605 0.1924780787639034 0.1940121851959225 0.1974963548138351
 0 0.2021441054182545 0.3603051297886358 -0.02157682430841507 -0.02987192845310171 -0.03356760678717197 -0.03035046780278081 -0.0153130547313704 0.01153888622243483 0.04877194364428331 0.07059235595735194
 0 -0.02340053182228419 -0.007167994044280757 0.01396934675685813 0.03059343790647109 0.03998959340198202 0.04300838786231814 0.04107621928024238 0.03492692343484595 0.02427972227026795 0.007896073778376755
 0 0.1299989192475032 0.197200457254849 0.2012946376346566 0.1304639507290757 0.06082364702419485 0.00406199537841101 -0.04053036441973901 -0.08242633989174336 -0.132299053758967 -0.1984383210234587
 0 0.5730648502968239 0.7684934377961294 -0.6866098301999877 -0.7300039079116241 -0.629135283971612 -0.4861880583098291 -0.4034398465866493 -0.4342950249858823 -0.5624800021515651 -0.7597278586878479
 0 0.1000906640931586 0.1175258679368428 0.1347225895461229 0.1536808796574485 0.1737538821586376 0.1941745441117133 0.2144342089089374 0.2343408186057492 0.253869106351424 0.272541537728616
 0 0.1810519599904252 0.1972447224772684 0.1867405742793894 0.1863883882721795 0.1887585089088767 0.1907526152396649 0.1926934824004356 0.1958401602022194 0.2014204682082481 0.1993709820861716
 0 0.3791259313426958 0.03764430943057606 -0.05174433881438262 -0.04245237971076155 -0.03045327247021049 -0.01151042091291841 0.01715350364487216 0.05570274254388265 0.09939371660222859 -0.03309981051062225
 0 -0.007210453300610727 0.01396934675685801 0.03095576055886634 0.04018188618427591 0.04316408122561255 0.04111912307895442 0.03495512417042886 0.02429957096654606 0.007908928390531089 -0.01332286276508626
 0 0.1970512746403551 0.2012946376346567 0.141333630300936 0.06322574227157418 0.005044104859105836 -0.0404925313422429 -0.08240013212559472 -0.1322531430162124 -0.1984017087665941 -0.2017050613225841
 0 0.7679822575602149 -0.6866098301999921 -0.5126103164744321 -0.6147602612384044 -0.48645555933017 -0.4049024761032476 -0.4339555075304636 -0.5622410375034981 -0.7595730980009762 0.6943930527053491
 0 0.1196297018634826 0.1373264828249646 0.1531125524324641 0.1721057535831008 0.1924991077946626 0.2132362831423497 0.2338524071816762 0.2542819990174828 0.27441261158276 0.2923251924690053
 0 0.2051109165617363 0.1976467862175882 0.1808049549721752 0.1820920602107478 0.1863624148865097 0.1909224614854063 0.196301308199048 0.2037699548203761 0.2084945346934721 0.1964226685648681
 0 0.1020532000835258 -0.02960303462417979 -0.0669680473298998 -0.04347418151787313 -0.01746860797712887 0.01490734582774528 0.05500301232737546 0.1028931498192521 0.04208761310225137 -0.02586645991544706
 0 0.01390905553013927 0.03095538569032452 0.04280710096194462 0.04364712612490665 0.0413645391596978 0.03499779199730482 0.02433217849052197 0.007934681458616005 -0.01330548231042755 -0.03034933502600162
 0 0.2010836027637815 0.14132238424468 0.09850346731418935 0.008243726737692691 -0.03975169372914467 -0.08240974595983841 -0.132190330769494 -0.198328347330304 -0.2016502485955247 -0.1421036978175525
 0 -0.6873356950916893 -0.5128352375995289 -0.3439929432605042 -0.4848800494392249 -0.4094604124348384 -0.433441816248664 -0.5618484653475243 -0.7592630487783338 0.6946023014223696 0.497634217395279
 0 0.1404584185627995 0.1568603048125067 0.1708239725096007 0.1900919178330347 0.2110686091110178 0.2324449130636083 0.2538139715022382 0.2750587857434514 0.2953944038911843 0.3118135534190593
 0 0.2095370078518581 0.1922012389222953 0.1730810947362432 0.1775745161524123 0.1852336401164909 0.1936686073755602 0.2034941626023962 0.2106190346473405 0.2103603192106715 0.1930988143676517
 0 -0.01353137428109061 -0.07930791128167775 -0.08750915738874149 -0.04687669964883551 -0.005106887423248135 0.04001557197533274 0.08885407573958834 0.0340884467200364 -0.004771922758264602 -0.04061062402888047
 0 0.0308752089986768 0.04280508480395517 0.0511117361926674 0.04214980895057627 0.03529362738905162 0.02437423771438313 0.00797570187714805 -0.01327066089142315 -0.03032765582622604 -0.04232555646090452
 0 0.1411841832831487 0.09848796679953953 0.06933176945633246 -0.03716296623333415 -0.08215094503935422 -0.1322150457555413 -0.1982212135948524 -0.2015404234016502 -0.1420948233540231 -0.09996095828174822
 0 -0.5106526945209673 -0.3438531113032933 -0.2394410138966362 -0.4232538099813115 -0.4385246137693545 -0.5626641796653939 -0.7587691911596434 0.6950215273514166 0.4965062034076592 0.3452205733208067
 0 0.1611840276008668 0.175594896708999 0.1876290524701862 0.207589459748372 0.229571452149878 0.2520342745581797 0.274430898502692 0.2961481093024079 0.3162937402805864 0.3308432870027129
 0 0.2033708241523561 0.1816006746142622 0.1623656672145157 0.1721210601377393 0.184873355303988 0.1983428514872554 0.207076781021842 0.209737215138013 0.2064980493986326 0.1867249099757508
 0 -0.1097922997089511 -0.1327033748789847 -0.1267993930458109 -0.06219242064462771 -0.002098808826809906 0.05346931025857154 -0.01720170735067264 -0.05172483690658482 -0.07247347348251218 -0.08686746380913837
 0 0.04272259364855955 0.05110857261082202 0.05696516006293839 0.03625170305333436 0.02466607413173072 0.008013325492078505 -0.01321618787793849 -0.03028421823017213 -0.04230636477014532 -0.05076488901926446
 0 0.09858580765623423 0.06932135617209267 0.04891122789029623 -0.08145455395152446 -0.1325984769524496 -0.1982640661747832 -0.2013758059049107 -0.1420769497267447 -0.09999693177991931 -0.07051908885334934
 0 -0.3413148180173211 -0.2394791012456324 -0.1689698174240844 -0.4625779443824971 -0.5704260244925585 -0.7583162287194476 0.6956773449584789 0.4942479461466912 0.3454516280744162 0.2436168152471849
 0 0.1808085686420617 0.1929742869552231 0.2031278696000504 0.2244376439174432 0.2480244078322041 0.2718706614414338 0.2948357154153539 0.3166748685103346 0.3364155650378273 0.3489440135814573
 0 0.1874841979165812 0.1648155269021493 0.1465731491191851 0.1643130258288907 0.1839469003031484 0.1957324380101824 0.1988510307037062 0.1989145878071036 0.1942823175940874 0.1739153506012878
 0 -0.2079402250065456 -0.2029995793632752 -0.1890509688607971 -0.09396826553234466 -0.01643029118998152 -0.105677579800031 -0.1473132990120422 -0.1647277097116031 -0.1718411626083914 -0.16932372368012
 0 0.05104301099071199 0.05696073949382097 0.06109428684106732 0.02557982073514647 0.008245606819276496 -0.0131806260802349 -0.03021650188547553 -0.04226789542821469 -0.05074818940945491 -0.05671816949725017
 0 0.06950664585297132 0.04889624920805713 0.03449983843447657 -0.1341184644234625 -0.1988957642440982 -0.2013746033838701 -0.1420416756642142 -0.1000688137951168 -0.07053345702316804 -0.04974107739523115
 0 -0.2402684180479384 -0.1690230380350825 -0.1192579716923112 -0.5907002650562672 -0.7555197213404066 0.6961054845377106 0.491005259855456 0.3459147724858692 0.2438178670606142 0.1719434139151697
 0 0.1983335886642904 0.2082963180634874 0.2167129778554182 0.2403221853241235 0.2659608647667449 0.2906123748541869 0.3137223614647134 0.3355018192589589 0.3547615588623756 0.3652993451566134
 0 0.1611792160840259 0.1401798584117941 0.1238594978657026 0.1526086038192427 0.171021421989424 0.1760704053522305 0.1762629850239746 0.1752157323300984 0.1704072376786963 0.1512954322361104
 0 -0.3181594116445594 -0.289713790443828 -0.2652220562088549 -0.1401201746606143 -0.2420792750845074 -0.2875630733590083 -0.3044476145825896 -0.3092493998285021 -0.3056604356994314 -0.2830746436234279
 0 0.05691005885236281 0.06108806618090723 0.06400641417551611 0.008953987908675132 -0.0129985392007716 -0.03017863284167926 -0.04220622314513534 -0.05071469231777359 -0.05670191028210303 -0.06091680803298405
 0 0.0490115650459769 0.03447845409825057 0.02432704174912748 -0.2010030426943955 -0.2017568660462268 -0.1419962703024673 -0.1001585494541396 -0.07056201772083437 -0.04973560548614564 -0.03507417197731288
 0 -0.1696331980919468 -0.1193328641610591 -0.08419796201467411 -0.7469913003623885 0.6982976852978335 0.4914611770903493 0.3466572643460351 0.2442211489997765 0.1721391636798346 0.1213946944431902
 0 0.2126750821596986 0.2207291703683495 0.2276698251977129 0.2543984488254831 0.2814729307675023 0.3064640523473715 0.3295402264395219 0.3512052970351012 0.3700189623293926 0.3788094718963362
 0 0.1237943432764237 0.107111541844471 0.09424752734788733 0.1240767061353348 0.1354230997981043 0.1377876677590261 0.1372323599254336 0.1361353386154972 0.1321906504380879 0.1168666699006399
 0 -0.4295380445074854 -0.3716525409026347 -0.3270173541474499 -0.4305177790175462 -0.4698871687418852 -0.4780916785050776 -0.4761648873882301 -0.4723584744635215 -0.4586713091127376 -0.4055006030859807
 0 0.0610460399787835 0.06399762916435381 0.06605932118719093 -0.01246168564059202 -0.03002436951878351 -0.04216139432750848 -0.0506583888697637 -0.0566692700436997 -0.06089899163236934 -0.06387664237385693
 0 0.03453796360526654 0.02429662451493142 0.01714302495272224 -0.203114556071102 -0.1421760617127892 -0.1000633628244599 -0.07058073604787507 -0.04972435378609474 -0.035048187719674 -0.02471642099371651
 0 -0.1198388307222616 -0.084303727505323 -0.05948237391342626 0.704761032828251 0.4933184013709102 0.3471969724698005 0.2448990037792556 0.1725321296950178 0.1216091916496068 0.08576032522874377


# name: zmpProfile
# type: matrix
# rows: 32
# columns: 11
 0 -0.02373319720347057 -0.02540180795269052 -0.01383605813195462 0.003035447227031913 0.02114220893923298 0.03790765915928065 0.051625510886502 0.06125383113205295 0.06657667434303566 0.06859999999999999
 0 0.07568104171538101 0.04189865705913105 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001
 0 -0.02594852982557343 -0.01435299592632914 0.003318827117887578 0.0213928727556075 0.03807592887258255 0.05174566445320689 0.06134412049953156 0.06660673892177534 0.06859999999999999 0.1095482732194552
 0 0.04191351831988552 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 0.07100000000000001
 0 -0.01490740935758379 0.002814768361654129 0.02157829011570762 0.038225897929082 0.05184537756685881 0.06142880056749684 0.06666980669795419 0.06859999999999999 0.1084133425438511 0.1362269326022333
 0 -0.07099999999999999 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 0.07100000000000002 0.09328681947984782
 0 0.002579558745914735 0.02139456392743009 0.03809418098661052 0.05173047927869409 0.06137775088263441 0.06667809857845619 0.06859999999999999 0.1085355680018837 0.1358759792223412 0.1591462457889524
 0 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 0.07100000000000001 0.09327042623116874 0.09261445510574411
 0 0.02161843669049653 0.03833748760619075 0.05123100771812323 0.06102391149893478 0.06654662871564185 0.06859999999999999 0.1092336431703989 0.1358737294992326 0.1594950231788909 0.1791210649725611
 0 -0.07099999999999999 -0.07099999999999999 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 -0.07100000000000001 0.07100000000000001 0.09323759690592323 0.09260800858993881 0.08319938290842753
 0 0.03900531522448883 0.05183647773513346 0.06028624001264474 0.06616971482804392 0.06859999999999999 0.110393048175478 0.1359685678733051 0.1593323548333068 0.1799527588627446 0.1970574144890984
 0 -0.07099999999999998 -0.07099999999999998 -0.07100000000000004 -0.07100000000000001 -0.07100000000000001 0.07100000000000002 0.09317474901963654 0.09259509559238471 0.08321109415514963 0.07444617173804899
 0 0.05280224175207563 0.06104279201898292 0.06552521100206393 0.06859999999999999 0.1121891279371679 0.1361393712243182 0.1588665533900855 0.1796182137812293 0.1980535568215043 0.213777547658256
 0 -0.07100000000000001 -0.07100000000000001 -0.07100000000000004 -0.07100000000000001 0.07100000000000001 0.09305922474340263 0.09257289655067498 0.08323454080274527 0.07446590856324974 0.07099999999999997
 0 0.06204671270923362 0.06610293655534527 0.06860000000000001 0.1147607386071582 0.136513158889358 0.1582099896962623 0.178723134180884 0.1975750217291667 0.21453035129254 0.2300509477267546
 0 -0.07100000000000001 -0.07099999999999998 -0.07100000000000006 0.07100000000000001 0.09259860687550825 0.0925394020781327 0.08328462549691251 0.07450542715242364 0.07099999999999999 0.07100000000000001
 0 0.06679579112152086 0.06859999999999999 0.1176322870626134 0.1373319453056257 0.1575087408711384 0.1775312774245696 0.196468438333158 0.2140032758521604 0.2300886011321723 0.2467482732194552
 0 -0.07099999999999998 -0.07100000000000001 0.07100000000000001 0.09122845637994678 0.09224634045839958 0.08339176331784884 0.07458642694570486 0.07099999999999984 0.07099999999999995 0.07100000000000006
 0 0.06859999999999998 0.1143990855004663 0.1390205376884604 0.1572070262987301 0.1762833682597346 0.1951306137671333 0.2130094178919041 0.2297140806026145 0.2456133425438511 0.2752908485200085
 0 -0.07099999999999999 0.07100000000000023 0.07353380113133451 0.09124462625040461 0.083569675643445 0.0747508185430405 0.07100000000000001 0.07099999999999994 0.07099999999999987 -0.07100000000000001
 0 0.1111530381014429 0.1397853471294628 0.1586750004453762 0.175716772333667 0.1939500717633751 0.2119980607440043 0.229283789627137 0.2457355680018837 0.2709167629026342 0.2944736923027986
 0 0.07100000000000004 0.07355210848685678 0.07137957604501077 0.08392185676200142 0.07537482239663232 0.07099999999999998 0.07099999999999997 0.07099999999999998 -0.0709999999999999 -0.07168344247087455
 0 0.1415823510796166 0.1634477170352909 0.1780925902763799 0.1939855539059073 0.2114927934337243 0.2291211706566776 0.2464336431703989 0.27222735761793 0.2957907656386565 0.3151867215781928
 0 0.07329064709460216 0.07136594527343276 0.07100000000000006 0.07730578867759536 0.07171801877764898 0.07110981345393722 0.07100000000000008 -0.07100000000000001 -0.07156806904804591 -0.07099999999999995
 0 0.170303510454243 0.1866174015203758 0.1981611653211341 0.2127552383610992 0.2297457817810028 0.247593048175478 0.275859693378554 0.3004444375924038 0.3223134757310726 0.3380586049150229
 0 0.07107262036959015 0.07099999999999995 0.07100000000000006 0.07467399353571721 0.07204635820692884 0.07100000000000001 -0.07099999999999984 -0.07133705783868316 -0.07100000000000006 -0.07100000000000006
 0 0.198080338351789 0.2098356805880503 0.2188306745646105 0.2322427631157421 0.2493891279371679 0.2806483706207425 0.3070717384149256 0.33035735378638 0.3506889024218305 0.3630082494054999
 0 0.07099999999999999 0.07100000000000017 0.07100000000000006 0.07464410805716704 0.07100000000000006 -0.07099999999999995 -0.07100000000000017 -0.07099999999999995 -0.07099999999999984 -0.07100000000000006
 0 0.2247602989784406 0.2323603002493318 0.2387426466058271 0.2519607386071582 0.2860682657788662 0.3144977158454352 0.3390101531249408 0.3611884530814488 0.380150088929655 0.3888118716779879
 0 0.07099999999999994 0.07099999999999995 0.07100000000000017 0.07100000000000006 -0.07099999999999973 -0.07100000000000006 -0.07099999999999984 -0.07099999999999995 -0.07099999999999962 -0.07100000000000017
 0 0.2483530381014428 0.2515990855004663 0.2548322870626134 0.2901577827153078 0.3205023343752467 0.3461749325823851 0.3690910650450341 0.3904399703221733 0.4081167629026343 0.4124908485200084
 0 0.07100000000000012 0.07099999999999973 0.07100000000000006 -0.07099999999999984 -0.0709999999999999 -0.07100000000000006 -0.0709999999999999 -0.07100000000000001 -0.07099999999999995 -0.07099999999999984


# name: cpProfile
# type: matrix
# rows: 32
# columns: 10
 0.004687718640047348 0.0169125415958709 0.03231284405580794 0.04823972169078689 0.0635024410921278 0.0778231228639307 0.09171336233526697 0.1064792382761859 0.1242426245403983 0.1478577428202175
 -0.01494832014860236 -0.04620757644607459 -0.06070284732670855 -0.05625709533553881 -0.05000005459746075 -0.04116299549400595 -0.0286602116413818 -0.01095563180988856 0.01412589923259206 0.04966585667473087
 0.01702052866109699 0.03241494824824604 0.04818374924067029 0.06345293063492601 0.07778988667308637 0.091689629919045 0.1064614045579853 0.124236686263943 0.1478577428202175 0.1728055592727387
 -0.04621051180318035 -0.06070284732670854 -0.0562570953355388 -0.05000005459746076 -0.04116299549400596 -0.02866021164138181 -0.01095563180988855 0.01412589923259207 0.04966585667473088 0.07198315435711532
 0.03279847533152123 0.04854240241397262 0.0632742755156092 0.07763463073325168 0.09158559689774608 0.1063844569713179 0.1241789756244295 0.1478426742444439 0.1730297277923688 0.1938445125453553
 -0.06071029589386488 -0.05625709533553883 -0.05000005459746076 -0.04116299549400596 -0.02866021164138181 -0.01095563180988856 0.01412589923259206 0.04966585667473088 0.07198315435711533 0.06778703521737273
 0.04925485925519991 0.06393018137564971 0.07736654060144912 0.09135517717427258 0.1062251070152446 0.1240495974499447 0.1477469669667323 0.1729842430147844 0.194482667074042 0.2132583701132832
 -0.05626764548413887 -0.05000005459746078 -0.04116299549400595 -0.02866021164138183 -0.01095563180988856 0.01412589923259206 0.04966585667473088 0.07198315435711533 0.06779027316870079 0.05710153190743299
 0.06494734394241862 0.07828835581228152 0.09110318737258546 0.1059939945998706 0.1238611134653209 0.1475618417660161 0.1727107728725783 0.1943916113255819 0.2141710787408666 0.2317866267256877
 -0.05001500250121473 -0.04116299549400598 -0.02866021164138175 -0.01095563180988858 0.01412589923259204 0.04966585667473088 0.07198315435711533 0.06779675753060847 0.05711102161641546 0.0440178786472914
 0.07954812153220951 0.09223588059431495 0.1058931362984834 0.1236863537189035 0.1473238424635128 0.1722194520614637 0.1938308717699149 0.2140747153305605 0.2328382356498684 0.2501151967667302
 -0.04118417762750794 -0.0286602116413819 -0.01095563180988859 0.01412589923259202 0.04966585667473087 0.07198315435711533 0.06780917107967681 0.05713002644363582 0.04403043423239967 0.02932342907672135
 0.09368261877548488 0.107214938016922 0.1238337561689778 0.147159437318884 0.1715273567707913 0.1928442941486631 0.2133513447689833 0.2328037752079131 0.2512246353360929 0.2688516438145123
 -0.0286902304063241 -0.01095563180988865 0.01412589923259213 0.04966585667473083 0.07198315435711529 0.06783198913063035 0.05716591093723793 0.04405558104274102 0.02933472621820547 0.01113639606846583
 0.1088535574497808 0.1254257792643958 0.1475105053527664 0.170786158547059 0.1913921347229202 0.2120455158086155 0.2320586953610282 0.2513442961006176 0.2700551482326849 0.2885223427971313
 -0.01099817526180522 0.01412589923259196 0.04966585667473097 0.07198315435711528 0.06792296915943789 0.05723042824727875 0.04410143106454266 0.02935735677034745 0.01114803972518817 -0.013865831293453
 0.1273897249589973 0.1496394734548885 0.1707159366306926 0.1896107272948026 0.2100439783801827 0.2305891134686011 0.2507049211198059 0.270434554850367 0.2900546382267938 0.3095308901591443
